time	V(vin)	V(vout)
1.481314755212926e-002	2.000000e+000	-8.476663e+000
1.485051804210340e-002	2.000000e+000	-8.476663e+000
1.488788853207755e-002	2.000000e+000	-8.476663e+000
1.492525902205170e-002	2.000000e+000	-8.476663e+000
1.496262951202585e-002	2.000000e+000	-8.476663e+000
1.500000000200000e-002	2.000000e+000	-8.476663e+000
1.500000000300000e-002	0.000000e+000	-8.477057e+000
1.509651255952793e-002	0.000000e+000	-8.476998e+000
1.519302511605585e-002	0.000000e+000	-8.476903e+000
1.528953767258378e-002	0.000000e+000	-8.476770e+000
1.538605022911170e-002	0.000000e+000	-8.476600e+000
1.548256278563963e-002	0.000000e+000	-8.476392e+000
1.557907534216755e-002	0.000000e+000	-8.476147e+000
1.567558789869547e-002	0.000000e+000	-8.475864e+000
1.571799861298118e-002	0.000000e+000	-8.475378e+000
1.576040932726689e-002	0.000000e+000	-8.474843e+000
1.580282004155260e-002	0.000000e+000	-8.474259e+000
1.584523075583831e-002	0.000000e+000	-8.473626e+000
1.588764147012402e-002	0.000000e+000	-8.472944e+000
1.593005218440973e-002	0.000000e+000	-8.472214e+000
1.597246289869544e-002	0.000000e+000	-8.471435e+000
1.598437500100000e-002	0.000000e+000	-8.471216e+000
1.600000000000000e-002	0.000000e+000	-8.470926e+000
