time	V(vin)	V(vout)
1.158267072521697e-003	0.000000e+000	-4.043666e-001
1.160263727819121e-003	0.000000e+000	1.872322e-001
1.162339922935059e-003	0.000000e+000	7.876123e-001
1.164537642151383e-003	0.000000e+000	1.340448e+000
1.167423499858667e-003	0.000000e+000	1.885138e+000
1.169810725119397e-003	0.000000e+000	2.143182e+000
1.171800534876007e-003	0.000000e+000	2.178649e+000
1.173867806580916e-003	0.000000e+000	2.036548e+000
1.176072239278343e-003	0.000000e+000	1.701606e+000
1.178946361537980e-003	0.000000e+000	1.059975e+000
1.181350336429633e-003	0.000000e+000	4.058416e-001
1.183343329341857e-003	0.000000e+000	-1.814176e-001
1.185416943499710e-003	0.000000e+000	-7.780089e-001
1.187609982700550e-003	0.000000e+000	-1.327517e+000
1.190492531402049e-003	0.000000e+000	-1.870158e+000
1.192895830918360e-003	0.000000e+000	-2.129939e+000
1.194888219019392e-003	0.000000e+000	-2.166234e+000
1.196959060715859e-003	0.000000e+000	-2.025534e+000
1.199149480015063e-003	0.000000e+000	-1.695373e+000
1.202033976776505e-003	0.000000e+000	-1.055655e+000
1.204454550348671e-003	0.000000e+000	-4.010507e-001
1.206450107366195e-003	0.000000e+000	1.835106e-001
1.208525577660643e-003	0.000000e+000	7.769624e-001
1.210721640586180e-003	0.000000e+000	1.323410e+000
1.213606443100237e-003	0.000000e+000	1.862272e+000
1.215997893784032e-003	0.000000e+000	2.118362e+000
1.217988431861233e-003	0.000000e+000	2.153831e+000
1.220056762142131e-003	0.000000e+000	2.013635e+000
1.222257449923702e-003	0.000000e+000	1.683388e+000
1.225135401661893e-003	0.000000e+000	1.048465e+000
1.227544646982249e-003	0.000000e+000	4.004892e-001
1.229538453065209e-003	0.000000e+000	-1.802686e-001
1.231612671904766e-003	0.000000e+000	-7.701396e-001
1.233806606393194e-003	0.000000e+000	-1.313392e+000
1.236689873644175e-003	0.000000e+000	-1.849613e+000
1.239090661532044e-003	0.000000e+000	-2.105828e+000
1.241082612261853e-003	0.000000e+000	-2.141456e+000
1.243152809549927e-003	0.000000e+000	-2.002183e+000
1.245345594544680e-003	0.000000e+000	-1.675247e+000
1.248227619940540e-003	0.000000e+000	-1.043234e+000
1.250644817533846e-003	0.000000e+000	-3.969408e-001
1.252639852803196e-003	0.000000e+000	1.808151e-001
1.254714940443767e-003	0.000000e+000	7.674345e-001
1.256910404824966e-003	0.000000e+000	1.307627e+000
1.259794738944808e-003	0.000000e+000	1.840481e+000
1.262187818950763e-003	0.000000e+000	2.094033e+000
1.264178639746726e-003	0.000000e+000	2.129261e+000
1.266247387129630e-003	0.000000e+000	1.990782e+000
1.268446543804563e-003	0.000000e+000	1.664659e+000
1.271326110973983e-003	0.000000e+000	1.036726e+000
1.273737542769621e-003	0.000000e+000	3.956101e-001
1.275731684824377e-003	0.000000e+000	-1.785999e-001
1.277806150504666e-003	0.000000e+000	-7.617710e-001
1.280000467981489e-003	0.000000e+000	-1.298828e+000
1.282884033111077e-003	0.000000e+000	-1.828831e+000
1.285283761010866e-003	0.000000e+000	-2.081869e+000
1.287275526241368e-003	0.000000e+000	-2.116984e+000
1.289345450277609e-003	0.000000e+000	-1.979226e+000
1.291539233533020e-003	0.000000e+000	-1.655795e+000
1.294420215632704e-003	0.000000e+000	-1.031164e+000
1.296835986425666e-003	0.000000e+000	-3.926004e-001
1.298830800807778e-003	0.000000e+000	1.785037e-001
1.300905725741138e-003	0.000000e+000	7.584006e-001
1.303100939493736e-003	0.000000e+000	1.292418e+000
1.305985074634622e-003	0.000000e+000	1.819246e+000
1.308378821102236e-003	0.000000e+000	2.070062e+000
1.310369758104803e-003	0.000000e+000	2.104956e+000
1.312438677943846e-003	0.000000e+000	1.968108e+000
1.314637207064469e-003	0.000000e+000	1.645853e+000
1.317517462088992e-003	0.000000e+000	1.024981e+000
1.319929807875012e-003	0.000000e+000	3.909625e-001
1.321924089366281e-003	0.000000e+000	-1.767251e-001
1.323998656798146e-003	0.000000e+000	-7.532513e-001
1.326193135634444e-003	0.000000e+000	-1.284179e+000
1.329076823570885e-003	0.000000e+000	-1.808088e+000
1.331476110054136e-003	0.000000e+000	-2.058132e+000
1.333467796970529e-003	0.000000e+000	-2.092801e+000
1.335537605329285e-003	0.000000e+000	-1.956583e+000
1.337731806421430e-003	0.000000e+000	-1.636750e+000
1.340612348882388e-003	0.000000e+000	-1.019320e+000
1.343027516714470e-003	0.000000e+000	-3.881939e-001
1.345022237471997e-003	0.000000e+000	1.763660e-001
1.347097092839339e-003	0.000000e+000	7.496306e-001
1.349292202873319e-003	0.000000e+000	1.277547e+000
1.352176252985581e-003	0.000000e+000	1.798383e+000
1.354570259188618e-003	0.000000e+000	2.046398e+000
1.356561242051763e-003	0.000000e+000	2.080923e+000
1.358630230997916e-003	0.000000e+000	1.945659e+000
1.360828513592797e-003	0.000000e+000	1.627141e+000
1.363709063832383e-003	0.000000e+000	1.013312e+000
1.366121785991139e-003	0.000000e+000	3.864421e-001
1.368116123974380e-003	0.000000e+000	-1.747771e-001
1.370190732082505e-003	0.000000e+000	-7.447253e-001
1.372385278084816e-003	0.000000e+000	-1.269592e+000
1.375269014849134e-003	0.000000e+000	-1.787500e+000
1.377668122572551e-003	0.000000e+000	-2.034644e+000
1.379659776671711e-003	0.000000e+000	-2.068898e+000
1.381729536206934e-003	0.000000e+000	-1.934222e+000
1.383923908791827e-003	0.000000e+000	-1.618001e+000
1.386804266751618e-003	0.000000e+000	-1.007649e+000
1.389219180576609e-003	0.000000e+000	-3.837897e-001
1.391213861688069e-003	0.000000e+000	1.743142e-001
1.393288687080648e-003	0.000000e+000	7.410279e-001
1.395483755346303e-003	0.000000e+000	1.262914e+000
1.398367768713032e-003	0.000000e+000	1.777812e+000
1.400761862883761e-003	0.000000e+000	2.023019e+000
1.402752861907260e-003	0.000000e+000	2.057161e+000
1.404821876318685e-003	0.000000e+000	1.923451e+000
1.407020073303942e-003	0.000000e+000	1.608593e+000
1.409900752614758e-003	0.000000e+000	1.001751e+000
1.412313623920600e-003	0.000000e+000	3.820043e-001
1.414307983403135e-003	0.000000e+000	-1.728117e-001
1.416382606466880e-003	0.000000e+000	-7.362534e-001
1.418577179710357e-003	0.000000e+000	-1.255126e+000
1.421460934076022e-003	0.000000e+000	-1.767112e+000
1.423859974535916e-003	0.000000e+000	-2.011416e+000
1.425851615126309e-003	0.000000e+000	-2.045269e+000
1.427921354191111e-003	0.000000e+000	-1.912124e+000
1.430115793717380e-003	0.000000e+000	-1.599498e+000
1.432996074981975e-003	0.000000e+000	-9.961267e-001
1.435410882573110e-003	0.000000e+000	-3.794157e-001
1.437405546957728e-003	0.000000e+000	1.723113e-001
1.439480359212546e-003	0.000000e+000	7.325513e-001
1.441675411909048e-003	0.000000e+000	1.248477e+000
1.444559409024579e-003	0.000000e+000	1.757499e+000
1.446953518476110e-003	0.000000e+000	1.999913e+000
1.448944521104980e-003	0.000000e+000	2.033670e+000
1.451013542532838e-003	0.000000e+000	1.901492e+000
1.453211721943488e-003	0.000000e+000	1.590235e+000
1.456092460004649e-003	0.000000e+000	9.903134e-001
1.458505384370471e-003	0.000000e+000	3.776303e-001
1.460499750613144e-003	0.000000e+000	-1.708522e-001
1.462574377820743e-003	0.000000e+000	-7.278600e-001
1.464768961405848e-003	0.000000e+000	-1.240808e+000
1.467652720220631e-003	0.000000e+000	-1.746942e+000
1.470051740865197e-003	0.000000e+000	-1.988449e+000
1.472043376160964e-003	0.000000e+000	-2.021912e+000
1.474113106801066e-003	0.000000e+000	-1.890283e+000
1.476307568774971e-003	0.000000e+000	-1.581220e+000
1.479187818851021e-003	0.000000e+000	-9.847424e-001
1.481602582838569e-003	0.000000e+000	-3.750833e-001
1.483597240267848e-003	0.000000e+000	1.703420e-001
1.485672046579591e-003	0.000000e+000	7.241833e-001
1.487867094816553e-003	0.000000e+000	1.234218e+000
1.490751084418837e-003	0.000000e+000	1.737426e+000
1.493145178315677e-003	0.000000e+000	1.977073e+000
1.495136179237873e-003	0.000000e+000	2.010447e+000
1.497205199877450e-003	0.000000e+000	1.879780e+000
1.499403390506040e-003	0.000000e+000	1.572078e+000
1.502284157531005e-003	0.000000e+000	9.790018e-001
1.504697094307254e-003	0.000000e+000	3.733118e-001
1.506691461131210e-003	0.000000e+000	-1.689079e-001
1.508766087967804e-003	0.000000e+000	-7.195549e-001
1.510960674745800e-003	0.000000e+000	-1.226645e+000
1.513844432499441e-003	0.000000e+000	-1.726996e+000
1.516243453667489e-003	0.000000e+000	-1.965742e+000
1.518235087187069e-003	0.000000e+000	-1.998821e+000
1.520304814546615e-003	0.000000e+000	-1.868693e+000
1.522499279892156e-003	0.000000e+000	-1.563157e+000
1.525379517940618e-003	0.000000e+000	-9.734911e-001
1.527794264933739e-003	0.000000e+000	-3.707971e-001
1.529788919615717e-003	0.000000e+000	1.683996e-001
1.531863723096861e-003	0.000000e+000	7.159157e-001
1.534058771607579e-003	0.000000e+000	1.220125e+000
1.536942757460867e-003	0.000000e+000	1.717587e+000
1.539336822654681e-003	0.000000e+000	1.954494e+000
1.541327819619277e-003	0.000000e+000	1.987488e+000
1.543396836164907e-003	0.000000e+000	1.858316e+000
1.545595050217611e-003	0.000000e+000	1.554124e+000
1.548475833565892e-003	0.000000e+000	9.678178e-001
1.550888765542925e-003	0.000000e+000	3.690450e-001
1.552883130387797e-003	0.000000e+000	-1.669829e-001
1.554957754999267e-003	0.000000e+000	-7.113413e-001
1.557152341947199e-003	0.000000e+000	-1.212640e+000
1.560036096360017e-003	0.000000e+000	-1.707276e+000
1.562435126920914e-003	0.000000e+000	-1.943295e+000
1.564426760195919e-003	0.000000e+000	-1.975994e+000
1.566496486499023e-003	0.000000e+000	-1.847351e+000
1.568690946894377e-003	0.000000e+000	-1.545302e+000
1.571571180934913e-003	0.000000e+000	-9.623694e-001
1.573985922305370e-003	0.000000e+000	-3.665584e-001
1.575980576093906e-003	0.000000e+000	1.664811e-001
1.578055378128969e-003	0.000000e+000	7.077444e-001
1.580250428950930e-003	0.000000e+000	1.206196e+000
1.583134412714813e-003	0.000000e+000	1.697976e+000
1.585528443531880e-003	0.000000e+000	1.932174e+000
1.587519435581586e-003	0.000000e+000	1.964792e+000
1.589588446629193e-003	0.000000e+000	1.837096e+000
1.591786689302510e-003	0.000000e+000	1.536375e+000
1.594667483587431e-003	0.000000e+000	9.567609e-001
1.597080403466301e-003	0.000000e+000	3.648279e-001
1.599074765300870e-003	0.000000e+000	-1.650785e-001
1.601149386957099e-003	0.000000e+000	-7.032202e-001
1.603343972797095e-003	0.000000e+000	-1.198794e+000
1.606227722954442e-003	0.000000e+000	-1.687780e+000
1.608626766925430e-003	0.000000e+000	-1.921103e+000
1.610618400646719e-003	0.000000e+000	-1.953427e+000
1.612688126881931e-003	0.000000e+000	-1.826252e+000
1.614882578555246e-003	0.000000e+000	-1.527653e+000
1.617762811897015e-003	0.000000e+000	-9.513754e-001
1.620177552571004e-003	0.000000e+000	-3.623676e-001
1.622172206323428e-003	0.000000e+000	1.645852e-001
1.624247007565108e-003	0.000000e+000	6.996673e-001
1.626442061596122e-003	0.000000e+000	1.192427e+000
1.629326044039112e-003	0.000000e+000	1.678590e+000
1.631720037961757e-003	0.000000e+000	1.910110e+000
1.633711024685488e-003	0.000000e+000	1.942355e+000
1.635780029634155e-003	0.000000e+000	1.816118e+000
1.637978303164769e-003	0.000000e+000	1.518827e+000
1.640859106069101e-003	0.000000e+000	9.458301e-001
1.643272010739697e-003	0.000000e+000	3.606596e-001
1.645266369178295e-003	0.000000e+000	-1.631953e-001
1.647340987623363e-003	0.000000e+000	-6.951911e-001
1.649535571815371e-003	0.000000e+000	-1.185105e+000
1.652419317378667e-003	0.000000e+000	-1.668506e+000
1.654818376724326e-003	0.000000e+000	-1.899165e+000
1.656810011226849e-003	0.000000e+000	-1.931119e+000
1.658879737859732e-003	0.000000e+000	-1.805394e+000
1.661074178964850e-003	0.000000e+000	-1.510205e+000
1.663954412925642e-003	0.000000e+000	-9.405072e-001
1.666369155102211e-003	0.000000e+000	-3.582245e-001
1.668363809253566e-003	0.000000e+000	1.627112e-001
1.670438610044179e-003	0.000000e+000	6.916826e-001
1.672633667700108e-003	0.000000e+000	1.178815e+000
1.675517649212869e-003	0.000000e+000	1.659425e+000
1.677911605053811e-003	0.000000e+000	1.888297e+000
1.679902586270714e-003	0.000000e+000	1.920174e+000
1.681971584858316e-003	0.000000e+000	1.795380e+000
1.684169890235331e-003	0.000000e+000	1.501480e+000
1.687050700741592e-003	0.000000e+000	9.350241e-001
1.689463588863156e-003	0.000000e+000	3.565391e-001
1.691457943792069e-003	0.000000e+000	-1.613333e-001
1.693532558969579e-003	0.000000e+000	-6.872535e-001
1.695727141285225e-003	0.000000e+000	-1.171573e+000
1.698610882158290e-003	0.000000e+000	-1.649451e+000
1.701009957974788e-003	0.000000e+000	-1.877478e+000
1.703001593442686e-003	0.000000e+000	-1.909065e+000
1.705071320717251e-003	0.000000e+000	-1.784775e+000
1.707265750223427e-003	0.000000e+000	-1.492957e+000
1.710145985280047e-003	0.000000e+000	-9.297634e-001
1.712560730004177e-003	0.000000e+000	-3.541287e-001
1.714555384810179e-003	0.000000e+000	1.608586e-001
1.716630185359967e-003	0.000000e+000	6.837893e-001
1.718825246853034e-003	0.000000e+000	1.165359e+000
1.721709227665553e-003	0.000000e+000	1.640479e+000
1.724103144795456e-003	0.000000e+000	1.866733e+000
1.726094120421229e-003	0.000000e+000	1.898247e+000
1.728163112527956e-003	0.000000e+000	1.774878e+000
1.730361450217461e-003	0.000000e+000	1.484330e+000
1.733242267859302e-003	0.000000e+000	9.243416e-001
1.735655138836908e-003	0.000000e+000	3.524658e-001
1.737649490256354e-003	0.000000e+000	-1.594923e-001
1.739724102193225e-003	0.000000e+000	-6.794063e-001
1.741918682535692e-003	0.000000e+000	-1.158195e+000
1.744802418723643e-003	0.000000e+000	-1.630615e+000
1.747201511739517e-003	0.000000e+000	-1.856037e+000
1.749193148292854e-003	0.000000e+000	-1.887263e+000
1.751262876359027e-003	0.000000e+000	-1.764391e+000
1.753457293581463e-003	0.000000e+000	-1.475906e+000
1.756337529855929e-003	0.000000e+000	-9.191424e-001
1.758752277683549e-003	0.000000e+000	-3.500798e-001
1.760746933323317e-003	0.000000e+000	1.590272e-001
1.762821733785850e-003	0.000000e+000	6.759861e-001
1.765016799242232e-003	0.000000e+000	1.152056e+000
1.767900779515629e-003	0.000000e+000	1.621750e+000
1.770294657536772e-003	0.000000e+000	1.845416e+000
1.772285627527184e-003	0.000000e+000	1.876570e+000
1.774354613092536e-003	0.000000e+000	1.754611e+000
1.776552983343529e-003	0.000000e+000	1.467377e+000
1.779433807889495e-003	0.000000e+000	9.137811e-001
1.781846661441589e-003	0.000000e+000	3.484392e-001
1.783841009398966e-003	0.000000e+000	-1.576723e-001
1.785915618156347e-003	0.000000e+000	-6.716486e-001
1.788110196484240e-003	0.000000e+000	-1.144969e+000
1.790993928033912e-003	0.000000e+000	-1.611993e+000
1.793393038821794e-003	0.000000e+000	-1.834842e+000
1.795384676553227e-003	0.000000e+000	-1.865710e+000
1.797454405520737e-003	0.000000e+000	-1.744240e+000
1.799648809921794e-003	0.000000e+000	-1.459050e+000
1.802529047387387e-003	0.000000e+000	-9.086428e-001
1.804943798666949e-003	0.000000e+000	-3.460771e-001
1.806938455286525e-003	0.000000e+000	1.572167e-001
1.809013255790623e-003	0.000000e+000	6.682720e-001
1.811208325300430e-003	0.000000e+000	1.138906e+000
1.814092305165885e-003	0.000000e+000	1.603234e+000
1.816486143773608e-003	0.000000e+000	1.824342e+000
1.818477108100535e-003	0.000000e+000	1.855140e+000
1.820546087088100e-003	0.000000e+000	1.734575e+000
1.822744490062399e-003	0.000000e+000	1.450617e+000
1.825625321381425e-003	0.000000e+000	9.033414e-001
1.828038157356264e-003	0.000000e+000	3.444587e-001
1.830032501917843e-003	0.000000e+000	-1.558729e-001
1.832107107570324e-003	0.000000e+000	-6.639794e-001
1.834301683865267e-003	0.000000e+000	-1.131894e+000
1.837185410839922e-003	0.000000e+000	-1.593584e+000
1.839584539906665e-003	0.000000e+000	-1.813889e+000
1.841576178897056e-003	0.000000e+000	-1.844404e+000
1.843645908858368e-003	0.000000e+000	-1.724319e+000
1.845840299963435e-003	0.000000e+000	-1.442386e+000
1.848720538531478e-003	0.000000e+000	-8.982632e-001
1.851135293523110e-003	0.000000e+000	-3.421203e-001
1.853129951253893e-003	0.000000e+000	1.554267e-001
1.855204751917194e-003	0.000000e+000	6.606458e-001
1.857399825555400e-003	0.000000e+000	1.125905e+000
1.860283805130622e-003	0.000000e+000	1.584930e+000
1.862677604055191e-003	0.000000e+000	1.803509e+000
1.864668562696554e-003	0.000000e+000	1.833955e+000
1.866737535079216e-003	0.000000e+000	1.714768e+000
1.868935970905822e-003	0.000000e+000	1.434048e+000
1.871816808911196e-003	0.000000e+000	8.930209e-001
1.874229627209946e-003	0.000000e+000	3.405238e-001
1.876223968449026e-003	0.000000e+000	-1.540940e-001
1.878298571075925e-003	0.000000e+000	-6.563977e-001
1.880493145329176e-003	0.000000e+000	-1.118969e+000
1.883376867797948e-003	0.000000e+000	-1.575385e+000
1.885776015622066e-003	0.000000e+000	-1.793175e+000
1.887767655946970e-003	0.000000e+000	-1.823340e+000
1.889837386986819e-003	0.000000e+000	-1.704625e+000
1.892031764348887e-003	0.000000e+000	-1.425913e+000
1.894912003905228e-003	0.000000e+000	-8.880023e-001
1.897326762830647e-003	0.000000e+000	-3.382087e-001
1.899321421797141e-003	0.000000e+000	1.536571e-001
1.901396222731794e-003	0.000000e+000	6.531068e-001
1.903591300567071e-003	0.000000e+000	1.113053e+000
1.906475279963216e-003	0.000000e+000	1.566835e+000
1.908869038945363e-003	0.000000e+000	1.782913e+000
1.910859991880903e-003	0.000000e+000	1.813012e+000
1.912928957634626e-003	0.000000e+000	1.695187e+000
1.915127426433091e-003	0.000000e+000	1.417669e+000
1.918008271057852e-003	0.000000e+000	8.828185e-001
1.920421071601635e-003	0.000000e+000	3.366339e-001
1.922415409593501e-003	0.000000e+000	-1.523353e-001
1.924490009275198e-003	0.000000e+000	-6.489026e-001
1.926684581481598e-003	0.000000e+000	-1.106191e+000
1.929568299514958e-003	0.000000e+000	-1.557394e+000
1.931967466563379e-003	0.000000e+000	-1.772698e+000
1.933959108295946e-003	0.000000e+000	-1.802517e+000
1.936028840495586e-003	0.000000e+000	-1.685157e+000
1.938223203679739e-003	0.000000e+000	-1.409628e+000
1.941103444100842e-003	0.000000e+000	-8.778586e-001
1.943518207165366e-003	0.000000e+000	-3.343419e-001
1.945512867488612e-003	0.000000e+000	1.519077e-001
1.947587668803791e-003	0.000000e+000	6.456538e-001
1.949782750902497e-003	0.000000e+000	1.100348e+000
1.952666730227263e-003	0.000000e+000	1.548946e+000
1.955060449007252e-003	0.000000e+000	1.762553e+000
1.957051396216645e-003	0.000000e+000	1.792309e+000
1.959120355317708e-003	0.000000e+000	1.675830e+000
1.961318857207795e-003	0.000000e+000	1.401477e+000
1.964199708394967e-003	0.000000e+000	8.727326e-001
1.966612491111010e-003	0.000000e+000	3.327885e-001
