time	V(vin)	V(vout)
3.977914007358689e-001	-3.000000e+000	8.477037e+000
3.982333205886951e-001	-3.000000e+000	8.477037e+000
3.986752404415214e-001	-3.000000e+000	8.477038e+000
3.991171602943476e-001	-3.000000e+000	8.477039e+000
3.995590801471738e-001	-3.000000e+000	8.477040e+000
4.000010000000001e-001	-3.000000e+000	8.477041e+000
4.000020000000000e-001	3.000000e+000	8.477126e+000
4.004779938465715e-001	3.000000e+000	8.477045e+000
4.009539876931429e-001	3.000000e+000	8.476971e+000
4.014299815397144e-001	3.000000e+000	8.476904e+000
4.019059753862859e-001	3.000000e+000	8.476843e+000
4.023819692328573e-001	3.000000e+000	8.476788e+000
4.028579630794288e-001	3.000000e+000	8.476740e+000
4.033339569260002e-001	3.000000e+000	8.476699e+000
4.045213530648539e-001	3.000000e+000	8.474776e+000
4.051324778106417e-001	3.000000e+000	8.470001e+000
4.058108459866602e-001	3.000000e+000	8.458298e+000
4.062911221408853e-001	3.000000e+000	8.442152e+000
4.068107661619610e-001	3.000000e+000	8.407857e+000
4.070632081232433e-001	3.000000e+000	8.372792e+000
4.072868682246031e-001	3.000000e+000	8.321821e+000
4.074367471881919e-001	3.000000e+000	8.279890e+000
4.075872279511755e-001	3.000000e+000	8.235197e+000
4.077544288304875e-001	3.000000e+000	8.185123e+000
4.083808408124708e-001	3.000000e+000	7.997218e+000
4.157657505964027e-001	3.000000e+000	5.781752e+000
4.231506603803346e-001	3.000000e+000	3.566292e+000
